l(2)SH0753	l(2)SH2 0753|lethal (2) SH0753
l(2)SH0755	l(2)SH2 0755|lethal (2) SH0755
l(2)SH0757	l(2)SH2 0757|lethal (2) SH0757
l(2)SH0759	l(2)SH2 0759|lethal (2) SH0759
l(2)SH0761	l(2)SH2 0761|lethal (2) SH0761
l(2)SH0762	l(2)SH2 0762|lethal (2) SH0762
l(2)SH0764	l(2)SH2 0764|lethal (2) SH0764
l(2)SH0765	l(2)SH2 0765|lethal (2) SH0765
l(2)SH0769	l(2)SH2 0769|lethal (2) SH0769
l(2)SH0770	l(2)SH2 0770|lethal (2) SH0770
l(2)SH0771	lethal (2) SH0771
l(2)SH0775	l(2)SH2 0775|lethal (2) SH0775
l(2)SH0778	l(2)SH2 0778|lethal (2) SH0778
l(2)SH0782	l(2)SH2 0782|lethal (2) SH0782
l(2)SH0783	l(2)SH2 0783|lethal (2) SH0783
l(2)SH0788	l(2)SH2 0788|lethal (2) SH0788
l(2)SH0791	l(2)SH2 0791|lethal (2) SH0791
l(2)SH0793	l(2)SH2 0793|lethal (2) SH0793
l(2)SH0794	l(2)SH2 0794|lethal (2) SH0794
l(2)SH0795	l(2)SH2 0795|lethal (2) SH0795
l(2)SH0798	l(2)SH2 0798|lethal (2) SH0798
l(2)SH0799	l(2)SH2 0799|lethal (2) SH0799
l(2)SH0802	l(2)SH2 0802|lethal (2) SH0802
l(2)SH0804	l(2)SH2 0804|lethal (2) SH0804
l(2)SH0806	l(2)SH2 0806|lethal (2) SH0806
l(2)SH0810	l(2)SH2 0810|lethal (2) SH0810
l(2)SH0817	lethal (2) SH0817
l(2)SH0822	l(2)SH2 0822|lethal (2) SH0822
l(2)SH0824	l(2)SH2 0824|lethal (2) SH0824
l(2)SH0827	l(2)SH2 0827|lethal (2) SH0827
l(2)SH0834	l(2)SH2 0834|CG5385|lethal (2) SH0834
l(2)SH0837	l(2)SH2 0837|lethal (2) SH0837
l(2)SH0838	l(2)SH2 0838|lethal (2) SH0838
l(2)SH0840	l(2)SH2 0840|lethal (2) SH0840
l(2)SH0842	l(2)SH2 0842|lethal (2) SH0842
l(2)SH0843	l(2)SH2 0843|lethal (2) SH0843
l(2)SH0848	l(2)SH2 0848|lethal (2) SH0848
l(2)SH0850	l(2)SH2 0850|lethal (2) SH0850
l(2)SH0857	lethal (2) SH0857
l(2)SH0862	l(2)SH2 0862|lethal (2) SH0862
l(2)SH0865	l(2)SH2 0865|lethal (2) SH0865
l(2)SH0866	l(2)SH2 0866|lethal (2) SH0866
l(2)SH0870	l(2)SH2 0870|lethal (2) SH0870
l(2)SH0875	lethal (2) SH0875
l(2)SH0880	l(2)SH2 0880|lethal (2) SH0880
l(2)SH0882	l(2)SH2 0882|lethal (2) SH0882
l(2)SH0889	l(2)SH2 0889|lethal (2) SH0889
l(2)SH0892	l(2)SH2 0892|lethal (2) SH0892
l(2)SH0895	l(2)SH2 0895|lethal (2) SH0895
l(2)SH0896	l(2)SH2 0896|lethal (2) SH0896
l(2)SH0897	l(2)SH2 0897|lethal (2) SH0897
l(2)SH0901	l(2)SH2 0901|lethal (2) SH0901
l(2)SH0905	l(2)SH2 0905|lethal (2) SH0905
l(2)SH0906	l(2)SH2 0906|lethal (2) SH0906
l(2)SH0908	l(2)SH2 0908|lethal (2) SH0908
l(2)SH0909	l(2)SH2 0909|lethal (2) SH0909
l(2)SH0911	l(2)SH2 0911|lethal (2) SH0911
l(2)SH0912	l(2)SH2 0912|lethal (2) SH0912
l(2)SH0921	l(2)SH2 0921|lethal (2) SH0921
l(2)SH0924	l(2)SH2 0924|lethal (2) SH0924
l(2)SH0941	l(2)SH2 0941|lethal (2) SH0941
l(2)SH0942	l(2)SH2 0942|lethal (2) SH0942
l(2)SH0943	lethal (2) SH0943
l(2)SH0949	l(2)SH2 0949|lethal (2) SH0949
l(2)SH0951	l(2)SH2 0951|lethal (2) SH0951
l(2)SH0953	l(2)SH2 0953|lethal (2) SH0953
l(2)SH0954	lethal (2) SH0954
l(2)SH0955	l(2)SH2 0955|lethal (2) SH0955
l(2)SH0956	l(2)SH2 0956|lethal (2) SH0956
l(2)SH0959	l(2)SH2 0959|lethal (2) SH0959
l(2)SH0960	l(2)SH2 0960|lethal (2) SH0960
l(2)SH0970	l(2)SH2 0970|lethal (2) SH0970
l(2)SH0971	l(2)SH2 0971|lethal (2) SH0971
l(2)SH0973	l(2)SH2 0973|lethal (2) SH0973
l(2)SH0977	l(2)SH2 0977|lethal (2) SH0977
l(2)SH0978	l(2)SH2 0978|lethal (2) SH0978
l(2)SH0980	l(2)SH2 0980|lethal (2) SH0980
l(2)SH0981	l(2)SH2 0981|lethal (2) SH0981
l(2)SH0983	l(2)SH2 0983|SH0983|lethal (2) SH0983
l(2)SH0987	l(2)SH2 0987|lethal (2) SH0987
l(2)SH0991	l(2)SH2 0991|lethal (2) SH0991
l(2)SH0996	l(2)SH2 0996|lethal (2) SH0996
l(2)SH0997	l(2)SH2 0997|lethal (2) SH0997
l(2)SH0998	l(2)SH2 0998|lethal (2) SH0998
l(2)SH1000	l(2)SH2 1000|lethal (2) SH1000
l(2)SH1016	l(2)SH2 1016|lethal (2) SH1016
l(2)SH1017	l(2)SH2 1017|lethal (2) SH1017
l(2)SH1024	l(2)SH2 1024|lethal (2) SH1024
l(2)SH1033	l(2)SH2 1033|lethal (2) SH1033
l(2)SH1035	l(2)SH2 1035|lethal (2) SH1035
l(2)SH1036	l(2)SH2 1036|lethal (2) SH1036
l(2)SH1042	l(2)SH2 1042|lethal (2) SH1042
l(2)SH1044	l(2)SH2 1044|lethal (2) SH1044
l(2)SH1046	l(2)SH2 1046|lethal (2) SH1046
l(2)SH1050	l(2)SH2 1050|lethal (2) SH1050
l(2)SH1052	lethal (2) SH1052
l(2)SH1054	l(2)SH2 1054|lethal (2) SH1054
l(2)SH1056	l(2)SH2 1056|lethal (2) SH1056
l(2)SH1058	l(2)SH2 1058|lethal (2) SH1058
l(2)SH1060	l(2)SH2 1060|lethal (2) SH1060
l(2)SH1061	l(2)SH2 1061|lethal (2) SH1061
l(2)SH1067	l(2)SH2 1067|lethal (2) SH1067
l(2)SH1068	l(2)SH2 1068|lethal (2) SH1068
l(2)SH1072	l(2)SH2 1072|lethal (2) SH1072
l(2)SH1078	l(2)SH2 1078|lethal (2) SH1078
l(2)SH1089	l(2)SH2 1089|lethal (2) SH1089
l(2)SH1091	l(2)SH2 1091|lethal (2) SH1091
l(2)SH1104	l(2)SH2 1104|lethal (2) SH1104
l(2)SH1106	l(2)SH2 1106|lethal (2) SH1106
l(2)SH1108	l(2)SH2 1108|lethal (2) SH1108
l(2)SH1110	l(2)SH2 1110|lethal (2) SH1110
l(2)SH1112	l(2)SH2 1112|lethal (2) SH1112
l(2)SH1114	l(2)SH2 1114|lethal (2) SH1114
l(2)SH1117	l(2)SH2 1117|lethal (2) SH1117
l(2)SH1118	l(2)SH2 1118|lethal (2) SH1118
l(2)SH1120	l(2)SH2 1120|lethal (2) SH1120
l(2)SH1121	l(2)SH2 1121|lethal (2) SH1121
l(2)SH1124	l(2)SH2 1124|lethal (2) SH1124
l(2)SH1125	l(2)SH2 1125|lethal (2) SH1125
l(2)SH1128	l(2)SH2 1128|lethal (2) SH1128
l(2)SH1134	l(2)SH2 1134|lethal (2) SH1134
l(2)SH1139	l(2)SH2 1139|lethal (2) SH1139
l(2)SH1140	l(2)SH2 1140|lethal (2) SH1140
l(2)SH1141	l(2)SH2 1141|lethal (2) SH1141
l(2)SH1142	l(2)SH2 1142|lethal (2) SH1142
l(2)SH1155	l(2)SH2 1155|lethal (2) SH1155
l(2)SH1156	l(2)SH2 1156|lethal (2) SH1156
l(2)SH1164	l(2)SH2 1164|lethal (2) SH1164
l(2)SH1166	lethal (2) SH1166
l(2)SH1170	l(2)SH2 1170|lethal (2) SH1170
l(2)SH1177	lethal (2) SH1177
l(2)SH1180	l(2)SH2 1180|lethal (2) SH1180
l(2)SH1181	l(2)SH2 1181|lethal (2) SH1181
l(2)SH1185	lethal (2) SH1185
l(2)SH1190	l(2)SH2 1190|lethal (2) SH1190
l(2)SH1197	l(2)SH2 1197|lethal (2) SH1197
l(2)SH1201	l(2)SH2 1201|lethal (2) SH1201
l(2)SH1202	l(2)SH2 1202|lethal (2) SH1202
l(2)SH1205	l(2)SH2 1205|lethal (2) SH1205
l(2)SH1207	l(2)SH2 1207|lethal (2) SH1207
l(2)SH1210	l(2)SH2 1210|lethal (2) SH1210
l(2)SH1211	l(2)SH2 1211|lethal (2) SH1211
l(2)SH1214	l(2)SH2 1214|lethal (2) SH1214
l(2)SH1218	l(2)SH2 1218|lethal (2) SH1218
l(2)SH1224	l(2)SH2 1224|lethal (2) SH1224
l(2)SH1225	l(2)SH2 1225|lethal (2) SH1225
l(2)SH1228	l(2)SH2 1228|lethal (2) SH1228
l(2)SH1230	lethal (2) SH1230
l(2)SH1233	lethal (2) SH1233
l(2)SH1237	l(2)SH2 1237|lethal (2) SH1237
l(2)SH1238	l(2)SH2 1238|lethal (2) SH1238
l(2)SH1259	lethal (2) SH1259
l(2)SH1263	l(2)SH2 1263|lethal (2) SH1263
l(2)SH1269	l(2)SH2 1269|lethal (2) SH1269
l(2)SH1275	l(2)SH2 1275|lethal (2) SH1275
l(2)SH1281	l(2)SH2 1281|lethal (2) SH1281
l(2)SH1284	l(2)SH2 1284|lethal (2) SH1284
l(2)SH1295	l(2)SH2 1295|lethal (2) SH1295
l(2)SH1296	l(2)SH2 1296|lethal (2) SH1296
l(2)SH1297	l(2)SH2 1297|lethal (2) SH1297
l(2)SH1305	l(2)SH2 1305|lethal (2) SH1305
l(2)SH1311	lethal (2) SH1311
l(2)SH1314	l(2)SH2 1314|lethal (2) SH1314
l(2)SH1315	l(2)SH2 1315|lethal (2) SH1315
l(2)SH1328	l(2)SH2 1328|lethal (2) SH1328
l(2)SH1334	l(2)SH2 1334|lethal (2) SH1334
l(2)SH1335	l(2)SH2 1335|lethal (2) SH1335
l(2)SH1337	l(2)SH2 1337|lethal (2) SH1337
l(2)SH1338	l(2)SH2 1338|lethal (2) SH1338
l(2)SH1344	l(2)SH2 1344|lethal (2) SH1344
l(2)SH1353	l(2)SH2 1353|lethal (2) SH1353
l(2)SH1357	l(2)SH2 1357|lethal (2) SH1357
l(2)SH1362	l(2)SH2 1362|lethal (2) SH1362
l(2)SH1372	l(2)SH2 1372|lethal (2) SH1372
l(2)SH1380	l(2)SH2 1380|lethal (2) SH1380
l(2)SH1382	l(2)SH2 1382|lethal (2) SH1382
l(2)SH1384	l(2)SH2 1384|lethal (2) SH1384
l(2)SH1385	l(2)SH2 1385|lethal (2) SH1385
l(2)SH1386	l(2)SH2 1386|lethal (2) SH1386
l(2)SH1391	l(2)SH2 1391|lethal (2) SH1391
l(2)SH1393	l(2)SH2 1393|lethal (2) SH1393
l(2)SH1396	l(2)SH2 1396|lethal (2) SH1396
l(2)SH1397	l(2)SH2 1397|lethal (2) SH1397
l(2)SH1400	l(2)SH2 1400|lethal (2) SH1400
l(2)SH1404	l(2)SH2 1404|lethal (2) SH1404
l(2)SH1405	l(2)SH2 1405|lethal (2) SH1405
l(2)SH1406	l(2)SH2 1406|lethal (2) SH1406
l(2)SH1419	l(2)SH2 1419|lethal (2) SH1419
l(2)SH1426	l(2)SH2 1426|lethal (2) SH1426
l(2)SH1445	l(2)SH2 1445|lethal (2) SH1445
l(2)SH1452	l(2)SH2 1452|lethal (2) SH1452
l(2)SH1454	l(2)SH2 1454|lethal (2) SH1454
l(2)SH1458	lethal (2) SH1458
l(2)SH1459	l(2)SH2 1459|lethal (2) SH1459
l(2)SH1464	l(2)SH2 1464|lethal (2) SH1464
l(2)SH1468	lethal (2) SH1468
l(2)SH1469	l(2)SH2 1469|lethal (2) SH1469
l(2)SH1470	l(2)SH2 1470|lethal (2) SH1470
l(2)SH1473	l(2)SH2 1473|lethal (2) SH1473
l(2)SH1478	l(2)SH2 1478|lethal (2) SH1478
l(2)SH1482	l(2)SH2 1482|lethal (2) SH1482
l(2)SH1489	lethal (2) SH1489
l(2)SH1495	l(2)SH2 1495|lethal (2) SH1495
l(2)SH1496	l(2)SH2 1496|lethal (2) SH1496
l(2)SH1499	l(2)SH2 1499|lethal (2) SH1499
l(2)SH1504	l(2)SH2 1504|lethal (2) SH1504
l(2)SH1513	lethal (2) SH1513
l(2)SH1514	l(2)SH2 1514|lethal (2) SH1514
l(2)SH1515	lethal (2) SH1515
l(2)SH1516	l(2)SH2 1516|lethal (2) SH1516
l(2)SH1519	l(2)SH2 1519|lethal (2) SH1519
l(2)SH1522	l(2)SH2 1522|lethal (2) SH1522
l(2)SH1525	l(2)SH2 1525|lethal (2) SH1525
l(2)SH1529	l(2)SH2 1529|lethal (2) SH1529
l(2)SH1531	l(2)SH2 1531|lethal (2) SH1531
l(2)SH1535	l(2)SH2 1535|lethal (2) SH1535
l(2)SH1541	l(2)SH2 1541|lethal (2) SH1541
l(2)SH1550	l(2)SH2 1550|lethal (2) SH1550
l(2)SH1557	l(2)SH2 1557|lethal (2) SH1557
l(2)SH1560	l(2)SH2 1560|lethal (2) SH1560
l(2)SH1567	l(2)SH2 1567|lethal (2) SH1567
l(2)SH1570	l(2)SH2 1570|lethal (2) SH1570
l(2)SH1571	l(2)SH2 1571|lethal (2) SH1571
l(2)SH1576	l(2)SH2 1576|lethal (2) SH1576
l(2)SH1579	l(2)SH2 1579|lethal (2) SH1579
l(2)SH1580	l(2)SH2 1580|lethal (2) SH1580
l(2)SH1586	l(2)SH2 1586|lethal (2) SH1586
l(2)SH1594	l(2)SH2 1594|lethal (2) SH1594
l(2)SH1602	l(2)SH2 1602|lethal (2) SH1602
l(2)SH1603	l(2)SH2 1603|lethal (2) SH1603
l(2)SH1604	l(2)SH2 1604|lethal (2) SH1604
l(2)SH1605	l(2)SH2 1605|lethal (2) SH1605
l(2)SH1612	l(2)SH2 1612|lethal (2) SH1612
l(2)SH1616	l(2)SH2 1616|lethal (2) SH1616
l(2)SH1622	l(2)SH2 1622|lethal (2) SH1622
l(2)SH1625	l(2)SH2 1625|lethal (2) SH1625
l(2)SH1627	l(2)SH2 1627|lethal (2) SH1627
l(2)SH1630	l(2)SH2 1630|lethal (2) SH1630
l(2)SH1631	l(2)SH2 1631|lethal (2) SH1631
l(2)SH1635	l(2)SH2 1635|lethal (2) SH1635
l(2)SH1636	l(2)SH2 1636|lethal (2) SH1636
l(2)SH1637	l(2)SH2 1637|lethal (2) SH1637
l(2)SH1656	l(2)SH2 1656|lethal (2) SH1656
l(2)SH1663	l(2)SH2 1663|lethal (2) SH1663
l(2)SH1666	l(2)SH2 1666|lethal (2) SH1666
l(2)SH1667	l(2)SH2 1667|lethal (2) SH1667
l(2)SH1671	l(2)SH2 1671|lethal (2) SH1671
l(2)SH1672	l(2)SH2 1672|lethal (2) SH1672
l(2)SH1673	l(2)SH2 1673|lethal (2) SH1673
l(2)SH1677	l(2)SH2 1677|lethal (2) SH1677
l(2)SH1683	l(2)SH2 1683|lethal (2) SH1683
l(2)SH1685	l(2)SH2 1685|lethal (2) SH1685
l(2)SH1692	l(2)SH2 1692|lethal (2) SH1692
l(2)SH1694	l(2)SH2 1694|lethal (2) SH1694
l(2)SH1701	l(2)SH2 1701|lethal (2) SH1701
l(2)SH1702	l(2)SH2 1702|lethal (2) SH1702
l(2)SH1708	l(2)SH2 1708|lethal (2) SH1708
l(2)SH1709	l(2)SH2 1709|lethal (2) SH1709
l(2)SH1715	l(2)SH2 1715|lethal (2) SH1715
l(2)SH1719	lethal (2) SH1719
l(2)SH1722	l(2)SH2 1722|lethal (2) SH1722
l(2)SH1724	l(2)SH2 1724|lethal (2) SH1724
l(2)SH1725	l(2)SH2 1725|lethal (2) SH1725
l(2)SH1742	l(2)SH2 1742|lethal (2) SH1742
l(2)SH1744	l(2)SH2 1744|lethal (2) SH1744
l(2)SH1749	l(2)SH2 1749|lethal (2) SH1749
l(2)SH1750	l(2)SH2 1750|lethal (2) SH1750
l(2)SH1751	l(2)SH2 1751|lethal (2) SH1751
l(2)SH1756	l(2)SH2 1756|lethal (2) SH1756
l(2)SH1760	l(2)SH2 1760|lethal (2) SH1760
l(2)SH1767	l(2)SH2 1767|lethal (2) SH1767
l(2)SH1775	l(2)SH2 1775|lethal (2) SH1775
l(2)SH1797	l(2)SH2 1797|lethal (2) SH1797
l(2)SH1798	l(2)SH2 1798|lethal (2) SH1798
l(2)SH1806	l(2)SH2 1806|lethal (2) SH1806
l(2)SH1808	l(2)SH2 1808|lethal (2) SH1808
l(2)SH1810	l(2)SH2 1810|lethal (2) SH1810
l(2)SH1811	l(2)SH2 1811|lethal (2) SH1811
l(2)SH1816	l(2)SH2 1816|lethal (2) SH1816
l(2)SH1819	l(2)SH2 1819|lethal (2) SH1819
l(2)SH1821	l(2)SH2 1821|lethal (2) SH1821
l(2)SH1833	l(2)SH2 1833|lethal (2) SH1833
l(2)SH1834	l(2)SH2 1834|lethal (2) SH1834
l(2)SH1835	l(2)SH2 1835|lethal (2) SH1835
l(2)SH1838	l(2)SH2 1838|lethal (2) SH1838
l(2)SH1844	l(2)SH2 1844|lethal (2) SH1844
l(2)SH1846	l(2)SH2 1846|lethal (2) SH1846
l(2)SH1851	l(2)SH2 1851|lethal (2) SH1851
l(2)SH1856	l(2)SH2 1856|lethal (2) SH1856
l(2)SH1866	l(2)SH2 1866|lethal (2) SH1866
l(2)SH1869	l(2)SH2 1869|lethal (2) SH1869
l(2)SH1871	l(2)SH2 1871|lethal (2) SH1871
l(2)SH1882	l(2)SH2 1882|lethal (2) SH1882
l(2)SH1889	l(2)SH2 1889|lethal (2) SH1889
l(2)SH1890	l(2)SH2 1890|lethal (2) SH1890
l(2)SH1894	l(2)SH2 1894|lethal (2) SH1894
l(2)SH1895	l(2)SH2 1895|lethal (2) SH1895
l(2)SH1897	lethal (2) SH1897
l(2)SH1898	l(2)SH2 1898|lethal (2) SH1898
l(2)SH1912	l(2)SH2 1912|lethal (2) SH1912
l(2)SH1914	l(2)SH2 1914|lethal (2) SH1914
l(2)SH1916	l(2)SH2 1916|lethal (2) SH1916
l(2)SH1918	l(2)SH2 1918|lethal (2) SH1918
l(2)SH1919	l(2)SH2 1919|SH1919|lethal (2) SH1919
l(2)SH1923	l(2)SH2 1923|lethal (2) SH1923
l(2)SH1924	l(2)SH2 1924|lethal (2) SH1924
l(2)SH1927	l(2)SH2 1927|lethal (2) SH1927
l(2)SH1929	l(2)SH2 1929|lethal (2) SH1929
l(2)SH1936	lethal (2) SH1936
l(2)SH1938	l(2)SH2 1938|lethal (2) SH1938
l(2)SH1949	l(2)SH2 1949|lethal (2) SH1949
l(2)SH1954	l(2)SH2 1954|lethal (2) SH1954
l(2)SH1958	l(2)SH2 1958|lethal (2) SH1958
l(2)SH1963	l(2)SH2 1963|lethal (2) SH1963
l(2)SH1968	l(2)SH2 1968|lethal (2) SH1968
l(2)SH1971	l(2)SH2 1971|lethal (2) SH1971
l(2)SH1975	l(2)SH2 1975|lethal (2) SH1975
l(2)SH1977	l(2)SH2 1977|lethal (2) SH1977
l(2)SH1985	l(2)SH2 1985|lethal (2) SH1985
l(2)SH1986	l(2)SH2 1986|lethal (2) SH1986
l(2)SH1989	l(2)SH2 1989|lethal (2) SH1989
l(2)SH1992	l(2)SH2 1992|lethal (2) SH1992
l(2)SH1995	l(2)SH2 1995|lethal (2) SH1995
l(2)SH1996	l(2)SH2 1996|lethal (2) SH1996
l(2)SH1998	l(2)SH2 1998|lethal (2) SH1998
l(2)SH2001	l(2)SH2 2001|lethal (2) SH2001
l(2)SH2002	l(2)SH2 2002|lethal (2) SH2002
l(2)SH2003	l(2)SH2 2003|lethal (2) SH2003
l(2)SH2004	l(2)SH2 2004|lethal (2) SH2004
l(2)SH2011	l(2)SH2 2011|lethal (2) SH2011
l(2)SH2013	l(2)SH2 2013|lethal (2) SH2013
l(2)SH2016	l(2)SH2 2016|lethal (2) SH2016
l(2)SH2018	l(2)SH2 2018|lethal (2) SH2018
l(2)SH2020	l(2)SH2 2020|lethal (2) SH2020
l(2)SH2021	l(2)SH2 2021|lethal (2) SH2021
l(2)SH2022	l(2)SH2 2022|lethal (2) SH2022
l(2)SH2023	l(2)SH2 2023|lethal (2) SH2023
l(2)SH2024	l(2)SH2 2024|lethal (2) SH2024
l(2)SH2031	l(2)SH2 2031|lethal (2) SH2031
l(2)SH2036	l(2)SH2 2036|lethal (2) SH2036
l(2)SH2041	l(2)SH2 2041|lethal (2) SH2041
l(2)SH2044	l(2)SH2 2044|lethal (2) SH2044
l(2)SH2045	l(2)SH2 2045|lethal (2) SH2045
l(2)SH2046	l(2)SH2 2046|lethal (2) SH2046
l(2)SH2049	l(2)SH2 2049|lethal (2) SH2049
l(2)SH2056	l(2)SH2 2056|lethal (2) SH2056
l(2)SH2057	l(2)SH2 2057|lethal (2) SH2057
l(2)SH2059	l(2)SH2 2059|lethal (2) SH2059
l(2)SH2060	l(2)SH2 2060|lethal (2) SH2060
l(2)SH2065	l(2)SH2 2065|lethal (2) SH2065
l(2)SH2067	l(2)SH2 2067|lethal (2) SH2067
l(2)SH2068	lethal (2) SH2068
l(2)SH2069	l(2)SH2 2069|lethal (2) SH2069
l(2)SH2077	l(2)SH2 2077|lethal (2) SH2077
l(2)SH2079	l(2)SH2 2079|lethal (2) SH2079
l(2)SH2085	l(2)SH2 2085|lethal (2) SH2085
l(2)SH2086	l(2)SH2 2086|lethal (2) SH2086
l(2)SH2088	l(2)SH2 2088|lethal (2) SH2088
l(2)SH2089	lethal (2) SH2089
l(2)SH2098	l(2)SH2 2098|lethal (2) SH2098
l(2)SH2103	l(2)SH2 2103|lethal (2) SH2103
l(2)SH2109	l(2)SH2 2109|lethal (2) SH2109
l(2)SH2111	l(2)SH2 2111|lethal (2) SH2111
l(2)SH2112	l(2)SH2 2112|lethal (2) SH2112
l(2)SH2113	l(2)SH2 2113|lethal (2) SH2113
l(2)SH2114	l(2)SH2 2114|lethal (2) SH2114
l(2)SH2120	l(2)SH2 2120|lethal (2) SH2120
l(2)SH2134	l(2)SH2 2134|lethal (2) SH2134
l(2)SH2135	l(2)SH2 2135|lethal (2) SH2135
l(2)SH2136	lethal (2) SH2136
l(2)SH2138	l(2)SH2 2138|lethal (2) SH2138
l(2)SH2139	lethal (2) SH2139
l(2)SH2141	l(2)SH2 2141|lethal (2) SH2141
l(2)SH2147	l(2)SH2 2147|lethal (2) SH2147
l(2)SH2149	l(2)SH2 2149|lethal (2) SH2149
l(2)SH2154	l(2)SH2 2154|lethal (2) SH2154
l(2)SH2156	l(2)SH2 2156|lethal (2) SH2156
l(2)SH2160	l(2)SH2 2160|lethal (2) SH2160
l(2)SH2161	l(2)SH2 2161|lethal (2) SH2161
l(2)SH2164	l(2)SH2 2164|lethal (2) SH2164
l(2)SH2165	l(2)SH2 2165|lethal (2) SH2165
l(2)SH2166	l(2)SH2 2166|lethal (2) SH2166
l(2)SH2167	l(2)SH2 2167|lethal (2) SH2167
l(2)SH2168	lethal (2) SH2168
l(2)SH2169	l(2)SH2 2169|lethal (2) SH2169
l(2)SH2172	l(2)SH2 2172|lethal (2) SH2172
l(2)SH2183	l(2)SH2 2183|lethal (2) SH2183
l(2)SH2184	l(2)SH2 2184|lethal (2) SH2184
l(2)SH2193	l(2)SH2 2193|lethal (2) SH2193
l(2)SH2207	lethal (2) SH2207
l(2)SH2209	l(2)SH2 2209|lethal (2) SH2209
l(2)SH2211	l(2)SH2 2211|lethal (2) SH2211
l(2)SH2215	l(2)SH2 2215|lethal (2) SH2215
l(2)SH2221	l(2)SH2 2221|lethal (2) SH2221
l(2)SH2226	l(2)SH2 2226|lethal (2) SH2226
l(2)SH2227	l(2)SH2 2227|lethal (2) SH2227
l(2)SH2232	l(2)SH2 2232|lethal (2) SH2232
l(2)SH2234	l(2)SH2 2234|lethal (2) SH2234
l(2)SH2238	l(2)SH2 2238|lethal (2) SH2238
l(2)SH2244	l(2)SH2 2244|lethal (2) SH2244
l(2)SH2245	l(2)SH2 2245|lethal (2) SH2245
l(2)SH2252	l(2)SH2 2252|lethal (2) SH2252
l(2)SH2255	l(2)SH2 2255|lethal (2) SH2255
l(2)SH2258	l(2)SH2 2258|lethal (2) SH2258
l(2)SH2259	l(2)SH2 2259|lethal (2) SH2259
l(2)SH2262	l(2)SH2 2262|lethal (2) SH2262
l(2)SH2263	l(2)SH2 2263|lethal (2) SH2263
l(2)SH2271	l(2)SH2 2271|lethal (2) SH2271
l(2)SH2275	SH2275|lethal (2) SH2275
l(2)SH2279	l(2)SH2 2279|lethal (2) SH2279
l(2)SH2280	l(2)SH2 2280|lethal (2) SH2280
l(2)SH2285	l(2)SH2 2285|lethal (2) SH2285
l(2)SH2288	lethal (2) SH2288
l(2)SH2292	l(2)SH2 2292|lethal (2) SH2292
l(2)SH2293	l(2)SH2 2293|lethal (2) SH2293
l(2)SH2307	l(2)SH2 2307|lethal (2) SH2307
l(2)SH2312	l(2)SH2 2312|lethal (2) SH2312
l(2)SH2315	l(2)SH2 2315|lethal (2) SH2315
l(2)SH2320	l(2)SH2 2320|lethal (2) SH2320
l(2)SH2323	l(2)SH2 2323|lethal (2) SH2323
l(2)SH2324	l(2)SH2 2324|lethal (2) SH2324
l(2)SH2325	l(2)SH2 2325|lethal (2) SH2325
l(2)SH2326	l(2)SH2 2326|lethal (2) SH2326
l(2)SH2328	l(2)SH2 2328|lethal (2) SH2328
l(2)SH2329	l(2)SH2 2329|lethal (2) SH2329
l(2)SH2334	l(2)SH2 2334|lethal (2) SH2334
l(2)SH2339	l(2)SH2 2339|lethal (2) SH2339
l(2)SH2345	l(2)SH2 2345|lethal (2) SH2345
l(2)SH2348	l(2)SH2 2348|lethal (2) SH2348
l(2)SH2350	l(2)SH2 2350|lethal (2) SH2350
l(2)SK1	lethal (2) SK1
l(2)Sp1	lethal (2) Sp1
l(2)Sp10	lethal (2) Sp10
l(2)Sp12	lethal (2) Sp12
l(2)Sp14	lethal (2) Sp14
l(2)Sp18	lethal (2) Sp18
l(2)Sp2b	lethal (2) Sp2b
l(2)Sp6b	lethal (2) Sp6b
l(2)Sp7	lethal (2) Sp7
l(2)Sp8	lethal (2) Sp8
l(2)Sp9a	lethal (2) Sp9a
l(2)Sp9b	lethal (2) Sp9b
l(2)Sp9d	lethal (2) Sp9d
l(2)Stn	lethal of Steinmetz
l(2)Su(H)	l(2)su(H)|lethal (2) Su(H)
l(2)Su(Sp)	lethal (2) Su(Sp)
l(2)T-14.3	lethal (2) T-14.3
l(2)T32	lethal (2) T32
l(2)T56i24	lethal (2) T56i24
l(2)T56i26	lethal (2) T56i26
l(2)T56j5	lethal (2) T56j5
l(2)T56j7	lethal (2) T56j7
l(2)T57a18	lethal (2) T57a18
l(2)T57b4	lethal (2) T57b4
l(2)T57d12	lethal (2) T57d12
l(2)T57d13	lethal (2) T57d13
l(2)T57h10	lethal (2) T57h10
l(2)T57h6	lethal (2) T57h6
l(2)T57h7	lethal (2) T57h7
l(2)T57h8	lethal (2) T57h8
l(2)T57h9	lethal (2) T57h9
l(2)T76	lethal (2) T76
l(2)Ta	lethal (2) with Thickened arista
l(2)talc	l(2)106/22|l(2)k10622|lethal (2) tumorous antennal, labial, clypeo-labral imaginal discs
l(2)tid	TID56|tid|l(2)td|l(2)tumorous imaginal discs|l(2)701|l(2)tud|lethal (2) tumorous imaginal discs|l(2)tumorous disc|CG5504|cDNA 10D|DnaJ|lethal (2) tumorous imaginal discs
l(2)vsp	l(2)60A-G|lethal (2) very small puparia
l(2)W1	l(2R)W1|lethal (2) W1
l(2)W10	l(2R)W10|lethal (2) W10
l(2)W11	l(2R)W11|lethal (2) W11
l(2)W13	l(2R)W13|lethal (2) W13
